Date,Ticker,Close,14 Day Price Change,14 Day % Change,Tweet Volume,Sentiment
2019-03-07,MSFT,106.7325439453125,9.504,8.905,13,0.0918803418803418
2019-03-07,META,169.1300048828125,-3.05,-1.803,12,-0.0208333333333333
2019-03-07,GOOG,57.165000915527344,4.412,7.718,10,0.0349999999999999
2019-03-07,AMZN,81.29750061035156,9.665,11.889,496,0.1136224495022669
2019-03-07,NFLX,352.6000061035156,25.27,7.167,18,0.0956349206349206
2019-03-08,MSFT,106.84857940673828,9.388,8.787,13,0.0615384615384615
2019-03-08,META,169.60000610351562,-5.26,-3.101,11,0.0800734618916436
2019-03-08,GOOG,57.11600112915039,4.461,7.81,12,0.0331649831649831
2019-03-08,AMZN,81.04000091552734,9.923,12.245,527,0.135055233699812
2019-03-08,NFLX,349.6000061035156,28.27,8.086,18,0.0676470588235294
2019-03-09,MSFT,106.84857940673828,9.388,8.787,7,0.3285714285714285
2019-03-09,META,169.60000610351562,-5.26,-3.101,8,0.03125
2019-03-09,GOOG,57.11600112915039,4.461,7.81,5,0.0
2019-03-09,AMZN,81.04000091552734,9.923,12.245,535,0.1108539243457443
2019-03-09,NFLX,349.6000061035156,28.27,8.086,2,0.0
2019-03-10,MSFT,106.84857940673828,9.388,8.787,1,0.0
2019-03-10,META,169.60000610351562,-5.26,-3.101,7,0.2142857142857142
2019-03-10,GOOG,57.11600112915039,4.461,7.81,5,0.1272727272727272
2019-03-10,AMZN,81.04000091552734,9.923,12.245,470,0.1049385715837328
2019-03-10,NFLX,349.6000061035156,28.27,8.086,7,0.2428571428571428
2019-03-11,MSFT,109.09171295166016,7.145,6.55,14,0.0035714285714285
2019-03-11,META,172.07000732421875,-5.78,-3.359,9,0.0111111111111111
2019-03-11,GOOG,58.78799819946289,2.789,4.744,7,0.0916666666666666
2019-03-11,AMZN,83.53099822998047,7.432,8.897,572,0.1155186108235807
2019-03-11,NFLX,358.8599853515625,19.01,5.297,20,0.0866071428571428
2019-03-12,MSFT,109.85553741455078,6.381,5.809,11,-0.0148760330578512
2019-03-12,META,171.9199981689453,-4.24,-2.466,21,-0.0119356833642547
2019-03-12,GOOG,59.65999984741211,1.917,3.213,13,0.0149572649572649
2019-03-12,AMZN,83.65499877929688,7.308,8.736,671,0.1659236769825301
2019-03-12,NFLX,356.2699890136719,21.6,6.063,10,0.08125
2019-03-13,MSFT,110.70636749267578,5.53,4.996,13,0.0454545454545454
2019-03-13,META,173.3699951171875,-7.5,-4.326,7,0.1724077509791795
2019-03-13,GOOG,59.66600036621094,1.911,3.203,7,-0.019047619047619
2019-03-13,AMZN,84.54049682617188,6.423,7.597,620,0.0926554009912443
2019-03-13,NFLX,361.2099914550781,16.66,4.612,15,0.0956018518518518
2019-03-14,MSFT,110.79337310791016,5.443,4.913,22,-0.007995867768595
2019-03-14,META,170.1699981689453,-4.62,-2.715,17,0.0697860962566845
2019-03-14,GOOG,59.27750015258789,2.299,3.879,10,0.045
2019-03-14,AMZN,84.31099700927734,6.652,7.89,701,0.1035637272407896
2019-03-14,NFLX,358.82000732421875,19.05,5.309,21,0.019047619047619
2019-03-15,MSFT,112.06966400146484,4.167,3.718,14,0.1464285714285714
2019-03-15,META,165.97999572753906,1.7,1.024,15,0.1526801346801346
2019-03-15,GOOG,59.22299957275391,2.354,3.975,6,0.178030303030303
2019-03-15,AMZN,85.61799621582031,5.345,6.243,570,0.1222203248906938
2019-03-15,NFLX,361.4599914550781,16.41,4.54,16,0.1417613636363636
2019-03-16,MSFT,112.06966400146484,4.167,3.718,15,0.1035714285714285
2019-03-16,META,165.97999572753906,1.7,1.024,10,0.0604196729196729
2019-03-16,GOOG,59.22299957275391,2.354,3.975,12,0.0297619047619047
2019-03-16,AMZN,85.61799621582031,5.345,6.243,616,0.0850964952994011
2019-03-16,NFLX,361.4599914550781,16.41,4.54,9,0.1777777777777777
2019-03-17,MSFT,112.06966400146484,4.167,3.718,9,0.2882716049382716
2019-03-17,META,165.97999572753906,1.7,1.024,3,0.0
2019-03-17,GOOG,59.22299957275391,2.354,3.975,0,0.0
2019-03-17,AMZN,85.61799621582031,5.345,6.243,444,0.1632778364169766
2019-03-17,NFLX,361.4599914550781,16.41,4.54,9,0.1518518518518518
2019-03-18,MSFT,113.67465209960938,2.562,2.254,14,0.0819805194805194
2019-03-18,META,160.47000122070312,8.23,5.129,9,-0.0577020202020202
2019-03-18,GOOG,59.2130012512207,2.364,3.992,8,0.0875
2019-03-18,AMZN,87.10749816894531,3.855,4.426,640,0.1066161870723362
2019-03-18,NFLX,363.4400024414063,14.43,3.97,12,0.2416666666666666
2019-03-19,MSFT,113.75199127197266,2.485,2.184,23,0.0725296442687747
2019-03-19,META,161.57000732421875,12.63,7.817,12,0.0095238095238095
2019-03-19,GOOG,59.942501068115234,1.634,2.727,5,0.0138888888888888
2019-03-19,AMZN,88.09249877929688,2.87,3.259,675,0.082604066051708
2019-03-19,NFLX,358.7799987792969,19.09,5.321,16,0.1140269886363636
2019-03-20,MSFT,113.6263198852539,2.611,2.297,8,0.2313311688311688
2019-03-20,META,165.44000244140625,8.76,5.295,11,0.0960858585858586
2019-03-20,GOOG,61.19850158691406,-0.903,-1.475,11,0.0136363636363636
2019-03-20,AMZN,89.8635025024414,1.172,1.304,644,0.135208590494735
2019-03-20,NFLX,375.2200012207031,-5.47,-1.458,15,0.0957575757575757
2019-03-21,MSFT,116.2368621826172,-0.832,-0.715,9,0.1836507936507936
2019-03-21,META,166.0800018310547,9.94,5.985,16,0.1441287878787878
2019-03-21,GOOG,61.57699966430664,-0.827,-1.343,11,0.0436363636363636
2019-03-21,AMZN,90.96299743652344,0.072,0.079,517,0.1185776673025163
2019-03-21,NFLX,377.8699951171875,-9.99,-2.644,30,0.1264444444444444
2019-03-22,MSFT,113.17189025878906,2.823,2.495,10,0.045
2019-03-22,META,164.33999633789062,11.68,7.107,14,0.236525974025974
2019-03-22,GOOG,60.275001525878906,0.475,0.788,12,0.1541666666666666
2019-03-22,AMZN,88.2385025024414,3.625,4.109,623,0.1381348898479922
2019-03-22,NFLX,361.010009765625,8.74,2.421,32,0.1010416666666666
2019-03-23,MSFT,113.17189025878906,2.823,2.495,7,-0.0291666666666666
2019-03-23,META,164.33999633789062,11.68,7.107,10,0.2
2019-03-23,GOOG,60.275001525878906,0.475,0.788,7,0.1214285714285714
2019-03-23,AMZN,88.2385025024414,3.625,4.109,400,0.1202619398731039
2019-03-23,NFLX,361.010009765625,8.74,2.421,9,0.1761904761904762
2019-03-24,MSFT,113.17189025878906,2.823,2.495,6,0.0972222222222222
2019-03-24,META,164.33999633789062,11.68,7.107,1,0.25
2019-03-24,GOOG,60.275001525878906,0.475,0.788,1,0.0324675324675324
2019-03-24,AMZN,88.2385025024414,3.625,4.109,505,0.18177102429734
2019-03-24,NFLX,361.010009765625,8.74,2.421,6,0.1666666666666666
2019-03-25,MSFT,113.76168060302734,2.233,1.963,10,0.0525
2019-03-25,META,166.2899932861328,9.73,5.851,11,0.0694444444444444
2019-03-25,GOOG,59.650001525878906,1.1,1.844,9,-0.0222222222222222
2019-03-25,AMZN,88.71299743652344,3.78,4.261,650,0.0999659738503551
2019-03-25,NFLX,366.2300109863281,-4.82,-1.316,30,0.0397074190177638
2019-03-26,MSFT,114.0033950805664,1.992,1.747,4,0.1770833333333333
2019-03-26,META,167.67999267578125,9.9,5.904,17,0.1672459893048128
2019-03-26,GOOG,59.23099899291992,1.519,2.565,6,0.0583333333333333
2019-03-26,AMZN,89.18800354003906,3.305,3.706,688,0.1424775992507381
2019-03-26,NFLX,359.9700012207031,9.78,2.717,19,0.1191228070175438
2019-03-27,MSFT,112.90116119384766,3.307,2.929,7,0.2035714285714285
2019-03-27,META,165.8699951171875,11.95,7.204,9,0.0444444444444444
2019-03-27,GOOG,58.6510009765625,2.099,3.579,11,-0.015
2019-03-27,AMZN,88.28500366210938,4.208,4.766,554,0.0991554069103411
2019-03-27,NFLX,353.3699951171875,16.38,4.635,16,0.0936507936507936
2019-03-28,MSFT,113.05585479736328,3.287,2.908,10,0.0699999999999999
2019-03-28,META,165.5500030517578,12.27,7.412,8,0.06875
2019-03-28,GOOG,58.42449951171875,2.326,3.98,8,0.1092592592592592
2019-03-28,AMZN,88.6709976196289,3.822,4.31,645,0.1101965802035106
2019-03-28,NFLX,354.6099853515625,15.14,4.269,11,0.16
2019-03-29,MSFT,114.03240203857422,2.91,2.552,5,0.1866666666666666
2019-03-29,META,166.69000244140625,12.41,7.445,7,0.1392857142857143
2019-03-29,GOOG,58.66550064086914,2.228,3.798,6,0.0583333333333333
2019-03-29,AMZN,89.0374984741211,3.455,3.881,541,0.1248405590265469
2019-03-29,NFLX,356.5599975585937,13.19,3.699,16,0.1651785714285714
2019-03-30,MSFT,114.03240203857422,2.91,2.552,12,-0.0625
2019-03-30,META,166.69000244140625,12.41,7.445,4,0.0795454545454545
2019-03-30,GOOG,58.66550064086914,2.228,3.798,9,0.3888888888888889
2019-03-30,AMZN,89.0374984741211,3.455,3.881,498,0.1046818920880787
2019-03-30,NFLX,356.5599975585937,13.19,3.699,8,0.1975446428571428
2019-03-31,MSFT,114.03240203857422,2.91,2.552,4,0.125
2019-03-31,META,166.69000244140625,12.41,7.445,11,-1.0092936587501425e-17
2019-03-31,GOOG,58.66550064086914,2.228,3.798,5,0.06
2019-03-31,AMZN,89.0374984741211,3.455,3.881,423,0.1059324670195523
2019-03-31,NFLX,356.5599975585937,13.19,3.699,3,0.1666666666666666
2019-04-01,MSFT,115.07660675048828,1.963,1.706,12,0.1473484848484848
2019-04-01,META,168.6999969482422,10.95,6.491,8,0.08125
2019-04-01,GOOG,59.72150039672852,1.333,2.233,4,0.0875
2019-04-01,AMZN,90.70950317382812,1.783,1.966,583,0.0942571851871247
2019-04-01,NFLX,366.9599914550781,-18.09,-4.93,16,0.0427083333333333
2019-04-02,MSFT,115.24097442626952,1.798,1.561,8,0.2011363636363636
2019-04-02,META,174.1999969482422,5.45,3.129,17,-0.0222424242424242
2019-04-02,GOOG,60.02450180053711,1.332,2.219,8,0.3767857142857143
2019-04-02,AMZN,90.6989974975586,2.453,2.705,552,0.100817325036075
2019-04-02,NFLX,367.7200012207031,-8.26,-2.246,14,0.1878942486085343
2019-04-03,MSFT,115.9951400756836,1.74,1.5,19,0.1373803827751196
2019-04-03,META,173.5399932861328,6.11,3.521,24,0.0489935064935065
2019-04-03,GOOG,60.29600143432617,1.521,2.523,12,0.0880952380952381
2019-04-03,AMZN,91.03500366210938,2.206,2.423,544,0.1050408190128584
2019-04-03,NFLX,369.75,-15.01,-4.06,19,0.0684210526315789
2019-04-04,MSFT,115.40534973144533,3.877,3.36,14,0.1912587412587412
2019-04-04,META,176.02000427246094,3.63,2.062,18,0.0555555555555555
2019-04-04,GOOG,60.75,1.069,1.759,6,0.1083333333333333
2019-04-04,AMZN,90.94300079345705,2.298,2.527,578,0.1044069002234324
2019-04-04,NFLX,367.8800048828125,-7.53,-2.047,13,0.0692307692307692
2019-04-05,MSFT,115.91780090332033,3.365,2.903,12,-0.0151515151515151
2019-04-05,META,175.72000122070312,3.93,2.237,13,0.0615384615384615
2019-04-05,GOOG,60.35749816894531,1.461,2.421,16,0.0171875
2019-04-05,AMZN,91.86399841308594,1.377,1.499,515,0.1231472979797979
2019-04-05,NFLX,365.489990234375,-5.14,-1.406,16,0.109090909090909
2019-04-06,MSFT,115.91780090332033,3.365,2.903,4,0.16875
2019-04-06,META,175.72000122070312,3.93,2.237,14,0.1174242424242423
2019-04-06,GOOG,60.35749816894531,1.461,2.421,5,0.0
2019-04-06,AMZN,91.86399841308594,1.377,1.499,437,0.1144636202930866
2019-04-06,NFLX,365.489990234375,-5.14,-1.406,12,0.0560956790123456
2019-04-07,MSFT,115.91780090332033,3.365,2.903,4,0.1791666666666666
2019-04-07,META,175.72000122070312,3.93,2.237,10,0.1608333333333333
2019-04-07,GOOG,60.35749816894531,1.461,2.421,4,0.2375
2019-04-07,AMZN,91.86399841308594,1.377,1.499,435,0.0915472147584216
2019-04-07,NFLX,365.489990234375,-5.14,-1.406,5,0.25
2019-04-08,MSFT,115.95645904541016,3.703,3.194,12,0.0838383838383838
2019-04-08,META,174.92999267578125,6.51,3.721,11,0.0589256198347107
2019-04-08,GOOG,60.19200134277344,2.25,3.738,8,-0.046875
2019-04-08,AMZN,92.49299621582033,1.873,2.024,515,0.1349691261438249
2019-04-08,NFLX,361.4100036621094,15.93,4.408,12,0.1175
2019-04-09,MSFT,115.32798767089844,5.956,5.164,11,0.1946969696969697
2019-04-09,META,177.5800018310547,6.2,3.491,9,0.1888888888888888
2019-04-09,GOOG,59.86249923706055,3.365,5.621,7,0.0499999999999999
2019-04-09,AMZN,91.79199981689452,4.396,4.79,630,0.1092636096542346
2019-04-09,NFLX,364.7099914550781,17.18,4.711,31,0.0466666666666666
2019-04-10,MSFT,116.20783996582033,5.076,4.368,7,0.219047619047619
2019-04-10,META,177.82000732421875,5.96,3.352,13,0.1287037037037037
2019-04-10,GOOG,60.108001708984375,3.119,5.19,15,0.0237777777777777
2019-04-10,AMZN,92.3665008544922,3.822,4.138,551,0.1015718154526001
2019-04-10,NFLX,363.9200134277344,17.97,4.938,31,0.0150977517106549
2019-04-11,MSFT,116.34320831298828,8.528,7.33,7,0.25
2019-04-11,META,177.50999450683594,15.75,8.873,10,0.0566666666666666
2019-04-11,GOOG,60.23099899291992,2.997,4.975,4,0.0875
2019-04-11,AMZN,92.20349884033205,3.985,4.322,541,0.1097337370822219
2019-04-11,NFLX,367.6499938964844,14.24,3.873,26,0.0415325126262626
2019-04-12,MSFT,116.94266510009766,8.644,7.391,6,0.0833333333333333
2019-04-12,META,179.10000610351562,14.16,7.906,11,0.125
2019-04-12,GOOG,60.89350128173828,2.715,4.459,14,0.175
2019-04-12,AMZN,92.15299987792967,5.379,5.836,609,0.1229253064556094
2019-04-12,NFLX,351.1400146484375,30.75,8.757,62,0.0061059907834101
2019-04-13,MSFT,116.94266510009766,8.644,7.391,9,0.1058080808080808
2019-04-13,META,179.10000610351562,14.16,7.906,9,0.2166666666666666
2019-04-13,GOOG,60.89350128173828,2.715,4.459,3,0.5
2019-04-13,AMZN,92.15299987792967,5.379,5.836,448,0.0443848157187083
2019-04-13,NFLX,351.1400146484375,30.75,8.757,9,0.175
2019-04-14,MSFT,116.94266510009766,8.644,7.391,4,0.1625
2019-04-14,META,179.10000610351562,14.16,7.906,9,0.1481481481481481
2019-04-14,GOOG,60.89350128173828,2.715,4.459,5,0.25
2019-04-14,AMZN,92.15299987792967,5.379,5.836,495,0.1096333491070333
2019-04-14,NFLX,351.1400146484375,30.75,8.757,8,0.03125
2019-04-15,MSFT,117.0393524169922,8.547,7.303,7,-0.0251984126984127
2019-04-15,META,179.64999389648438,15.13,8.422,12,0.0523809523809523
2019-04-15,GOOG,61.05500030517578,3.324,5.444,11,0.1412626262626262
2019-04-15,AMZN,92.24349975585938,5.288,5.733,653,0.0962131221456121
2019-04-15,NFLX,348.8699951171875,33.02,9.465,34,0.0370915032679738
2019-04-16,MSFT,116.76863098144533,9.504,8.139,21,0.064021164021164
2019-04-16,META,178.8699951171875,15.91,8.895,8,0.125
2019-04-16,GOOG,61.35649871826172,3.022,4.926,11,0.0722222222222222
2019-04-16,AMZN,93.1520004272461,4.38,4.701,695,0.0566917072517887
2019-04-16,NFLX,359.4599914550781,22.43,6.24,128,0.0572823283453204
2019-04-17,MSFT,117.7354965209961,8.537,7.251,15,0.2049783549783549
2019-04-17,META,178.77999877929688,16.0,8.95,8,0.2357954545454545
2019-04-17,GOOG,61.81700134277344,-3.413,-5.521,13,0.0796703296703296
2019-04-17,AMZN,93.24099731445312,4.291,4.602,629,0.1230428204145508
2019-04-17,NFLX,354.739990234375,27.15,7.653,54,0.0978149759045985
2019-04-18,MSFT,119.28250122070312,6.99,5.86,18,0.0916666666666666
2019-04-18,META,178.27999877929688,16.5,9.255,14,0.1508967223252937
2019-04-18,GOOG,61.81850051879883,-3.688,-5.966,11,0.075
2019-04-18,AMZN,93.08450317382812,4.447,4.777,669,0.0702835545757232
2019-04-18,NFLX,360.3500061035156,21.54,5.978,24,0.03125
2019-04-19,MSFT,119.28250122070312,6.99,5.86,13,0.1352272727272727
2019-04-19,META,178.27999877929688,16.5,9.255,15,0.0366666666666666
2019-04-19,GOOG,61.81850051879883,-3.688,-5.966,12,0.0466666666666666
2019-04-19,AMZN,93.08450317382812,4.447,4.777,722,0.0588306288156288
2019-04-19,NFLX,360.3500061035156,21.54,5.978,11,0.0568181818181818
2019-04-20,MSFT,119.28250122070312,6.99,5.86,5,0.1399999999999999
2019-04-20,META,178.27999877929688,16.5,9.255,8,0.0723214285714285
2019-04-20,GOOG,61.81850051879883,-3.688,-5.966,6,0.1333333333333333
2019-04-20,AMZN,93.08450317382812,4.447,4.777,693,0.1681065692640692
2019-04-20,NFLX,360.3500061035156,21.54,5.978,8,0.0625
2019-04-21,MSFT,119.28250122070312,6.99,5.86,8,0.0499999999999999
2019-04-21,META,178.27999877929688,16.5,9.255,5,0.1716666666666667
2019-04-21,GOOG,61.81850051879883,-3.688,-5.966,2,0.1
2019-04-21,AMZN,93.08450317382812,4.447,4.777,708,0.2163100815962262
2019-04-21,NFLX,360.3500061035156,21.54,5.978,8,0.09375
2019-04-22,MSFT,119.6595687866211,6.613,5.527,18,0.0609625668449197
2019-04-22,META,181.44000244140625,14.03,7.733,5,0.22
2019-04-22,GOOG,62.44200134277344,-2.972,-4.76,12,0.0124999999999999
2019-04-22,AMZN,94.3655014038086,3.757,3.982,887,0.167235558148536
2019-04-22,NFLX,377.3399963378906,7.69,2.038,34,0.0174963924963924
2019-04-23,MSFT,121.28389739990234,4.989,4.114,23,0.1188405797101449
2019-04-23,META,183.77999877929688,11.69,6.361,7,0.1571428571428571
2019-04-23,GOOG,63.227500915527344,-4.522,-7.153,20,0.0149999999999999
2019-04-23,AMZN,96.1884994506836,1.935,2.011,895,0.1630303646970313
2019-04-23,NFLX,381.8900146484375,-11.43,-2.993,35,0.035095238095238
2019-04-24,MSFT,120.8681640625,5.405,4.472,36,0.0531972789115646
2019-04-24,META,182.5800018310547,12.89,7.06,48,0.1300595238095238
2019-04-24,GOOG,62.79999923706055,-4.486,-7.144,14,0.1346153846153846
2019-04-24,AMZN,95.0875015258789,3.035,3.192,740,0.0958586546764257
2019-04-24,NFLX,374.2300109863281,10.8,2.886,56,0.0395408163265306
2019-04-25,MSFT,124.87098693847656,-3.529,-2.826,47,0.1201604554865424
2019-04-25,META,193.259994506836,-4.61,-2.385,9,0.0753006253006253
2019-04-25,GOOG,63.17250061035156,-5.054,-8.0,15,0.0966666666666667
2019-04-25,AMZN,95.1125030517578,3.01,3.165,714,0.1282954254526835
2019-04-25,NFLX,368.3299865722656,16.7,4.534,45,0.0557703659976387
2019-04-26,MSFT,125.58645629882812,-2.669,-2.125,25,0.0265396825396825
2019-04-26,META,191.4900054931641,3.98,2.078,6,0.0833333333333333
2019-04-26,GOOG,63.60900115966797,-5.396,-8.482,19,-0.0076754385964912
2019-04-26,AMZN,97.53150177001952,-3.033,-3.109,703,0.0783202733718327
2019-04-26,NFLX,374.8500061035156,-13.81,-3.684,24,0.0326388888888888
2019-04-27,MSFT,125.58645629882812,-2.669,-2.125,7,0.2194805194805194
2019-04-27,META,191.4900054931641,3.98,2.078,10,0.0458333333333333
2019-04-27,GOOG,63.60900115966797,-5.396,-8.482,4,0.125
2019-04-27,AMZN,97.53150177001952,-3.033,-3.109,511,0.095816118007383
2019-04-27,NFLX,374.8500061035156,-13.81,-3.684,6,0.0999999999999999
2019-04-28,MSFT,125.58645629882812,-2.669,-2.125,8,0.15625
2019-04-28,META,191.4900054931641,3.98,2.078,4,0.125
2019-04-28,GOOG,63.60900115966797,-5.396,-8.482,9,0.1
2019-04-28,AMZN,97.53150177001952,-3.033,-3.109,428,0.0983743981874823
2019-04-28,NFLX,374.8500061035156,-13.81,-3.684,8,0.1875
2019-04-29,MSFT,125.47045135498048,-6.207,-4.947,28,0.0575892857142857
2019-04-29,META,194.77999877929688,-13.24,-6.797,6,0.05
2019-04-29,GOOG,64.37899780273438,-7.777,-12.081,34,0.0554995861981156
2019-04-29,AMZN,96.92150115966795,-5.787,-5.971,596,0.1058602323695009
2019-04-29,NFLX,371.8299865722656,-26.57,-7.146,32,0.0442708333333333
2019-04-30,MSFT,126.27296447753906,-5.676,-4.495,33,0.121004126082251
2019-04-30,META,193.3999938964844,-12.67,-6.551,9,0.3538580246913579
2019-04-30,GOOG,59.42399978637695,-3.402,-5.725,45,0.0373302469135802
2019-04-30,AMZN,96.32599639892578,-4.32,-4.485,576,0.0929602955966592
2019-04-30,NFLX,370.5400085449219,-24.93,-6.728,25,0.0634285714285714
2019-05-01,MSFT,123.64306640625,-1.347,-1.09,23,0.1785714285714285
2019-05-01,META,193.02999877929688,-6.76,-3.502,12,0.0472222222222222
2019-05-01,GOOG,58.40399932861328,-0.194,-0.331,24,0.0791289251207729
2019-05-01,AMZN,95.57599639892578,-2.018,-2.112,615,0.1155426298701298
2019-05-01,NFLX,378.80999755859375,-23.82,-6.288,38,0.0743243243243243
2019-05-02,MSFT,122.02839660644533,3.091,2.533,21,0.0723922902494331
2019-05-02,META,192.52999877929688,-5.54,-2.877,9,0.0625
2019-05-02,GOOG,58.13050079345703,0.819,1.408,31,0.1362007168458781
2019-05-02,AMZN,95.04100036621094,0.338,0.355,594,0.1101129856124836
2019-05-02,NFLX,379.05999755859375,-19.75,-5.21,24,0.0104166666666666
2019-05-03,MSFT,124.6292495727539,0.49,0.394,25,0.1713988095238095
2019-05-03,META,195.47000122070312,-10.17,-5.203,6,0.0666666666666666
2019-05-03,GOOG,59.27000045776367,-1.155,-1.949,26,0.1018531468531468
2019-05-03,AMZN,98.1230010986328,-4.673,-4.762,664,0.1169315169516376
2019-05-03,NFLX,385.0299987792969,-30.58,-7.942,24,0.0661045234958278
2019-05-04,MSFT,124.6292495727539,0.49,0.394,12,0.1333333333333333
2019-05-04,META,195.47000122070312,-10.17,-5.203,8,0.0979166666666666
2019-05-04,GOOG,59.27000045776367,-1.155,-1.949,8,0.1
2019-05-04,AMZN,98.1230010986328,-4.673,-4.762,499,0.1076756941010447
2019-05-04,NFLX,385.0299987792969,-30.58,-7.942,5,0.2
2019-05-05,MSFT,124.6292495727539,0.49,0.394,12,0.1416666666666667
2019-05-05,META,195.47000122070312,-10.17,-5.203,5,0.0386363636363636
2019-05-05,GOOG,59.27000045776367,-1.155,-1.949,21,0.1226190476190476
2019-05-05,AMZN,98.1230010986328,-4.673,-4.762,490,0.1180005079954059
2019-05-05,NFLX,385.0299987792969,-30.58,-7.942,6,0.0185185185185185
2019-05-06,MSFT,123.90411376953124,-1.414,-1.141,29,0.1321647509578544
2019-05-06,META,193.8800048828125,-11.16,-5.756,17,0.0313725490196078
2019-05-06,GOOG,59.46950149536133,-2.527,-4.249,29,0.1388888888888889
2019-05-06,AMZN,97.52749633789062,-4.579,-4.695,565,0.1126098412698412
2019-05-06,NFLX,378.6700134277344,-30.56,-8.07,26,0.0790888888888888
2019-05-07,MSFT,121.36124420166016,3.758,3.097,25,0.0653333333333333
2019-05-07,META,189.7700042724609,-4.95,-2.608,31,0.0580645161290322
2019-05-07,GOOG,58.70500183105469,-1.224,-2.084,26,0.009090909090909
2019-05-07,AMZN,96.0500030517578,-3.174,-3.305,642,0.1093307911100249
2019-05-07,NFLX,370.4599914550781,-16.19,-4.37,18,0.0825617283950617
2019-05-08,MSFT,121.35159301757812,3.768,3.105,26,0.0576923076923076
2019-05-08,META,189.5399932861328,-4.22,-2.226,14,0.0785714285714285
2019-05-08,GOOG,58.3134994506836,-0.743,-1.273,21,0.0106944444444444
2019-05-08,AMZN,95.88849639892578,-2.904,-3.029,616,0.1021762122313224
2019-05-08,NFLX,364.3699951171875,-4.64,-1.273,20,0.1149999999999999
2019-05-09,MSFT,121.3419189453125,3.778,3.113,25,0.1095238095238095
2019-05-09,META,188.6499938964844,-7.78,-4.124,10,0.0543749999999999
2019-05-09,GOOG,58.11899948120117,-1.08,-1.859,23,0.0915458937198067
2019-05-09,AMZN,94.99349975585938,-4.219,-4.442,561,0.1147138967513967
2019-05-09,NFLX,362.75,-10.54,-2.906,40,-0.0158984375
2019-05-10,MSFT,122.91790771484376,2.202,1.791,20,0.0780701754385964
2019-05-10,META,188.33999633789065,-7.28,-3.865,5,0.0099999999999999
2019-05-10,GOOG,58.2135009765625,-1.54,-2.645,27,0.0967639356528245
2019-05-10,AMZN,94.4990005493164,-3.335,-3.529,565,0.1280772639951139
2019-05-10,NFLX,361.0400085449219,-6.65,-1.842,15,0.2414444444444444
2019-05-11,MSFT,122.91790771484376,2.202,1.791,12,0.131547619047619
2019-05-11,META,188.33999633789065,-7.28,-3.865,8,0.07265625
2019-05-11,GOOG,58.2135009765625,-1.54,-2.645,10,0.08
2019-05-11,AMZN,94.4990005493164,-3.335,-3.529,453,0.0920058381505166
2019-05-11,NFLX,361.0400085449219,-6.65,-1.842,8,0.0
2019-05-12,MSFT,122.91790771484376,2.202,1.791,14,0.1214285714285714
2019-05-12,META,188.33999633789065,-7.28,-3.865,3,-0.1857142857142857
2019-05-12,GOOG,58.2135009765625,-1.54,-2.645,12,0.0833333333333333
2019-05-12,AMZN,94.4990005493164,-3.335,-3.529,434,0.1172995752643558
2019-05-12,NFLX,361.0400085449219,-6.65,-1.842,4,0.125
2019-05-13,MSFT,119.26313018798828,5.857,4.911,32,0.0867063492063492
2019-05-13,META,181.5399932861328,5.45,3.002,7,0.038095238095238
2019-05-13,GOOG,56.60150146484375,2.347,4.147,29,0.1001913265306122
2019-05-13,AMZN,91.13400268554688,4.244,4.657,529,0.1326603387149479
2019-05-13,NFLX,345.260009765625,14.47,4.191,14,0.0929563492063492
2019-05-14,MSFT,120.59745025634766,4.522,3.75,33,0.0924242424242424
2019-05-14,META,180.72999572753903,6.26,3.464,11,0.0636363636363636
2019-05-14,GOOG,56.02199935913086,2.927,5.225,19,0.0671052631578947
2019-05-14,AMZN,92.00599670410156,3.373,3.666,388,0.14463863748514
2019-05-14,NFLX,345.6099853515625,14.12,4.086,28,0.0900651927437641
2019-05-15,MSFT,122.29570770263672,2.824,2.309,23,0.0078217237308146
2019-05-15,META,186.2700042724609,-4.08,-2.19,8,0.140625
2019-05-15,GOOG,58.21049880981445,-2.387,-4.101,33,0.0235677083333333
2019-05-15,AMZN,93.55750274658205,-2.598,-2.777,451,0.1436985491360491
2019-05-15,NFLX,354.989990234375,-5.8,-1.634,20,0.0953945707070707
2019-05-16,MSFT,125.11968994140624,-3.105,-2.482,28,0.0006944444444444
2019-05-16,META,186.9900054931641,-3.98,-2.128,7,0.0035714285714285
2019-05-16,GOOG,58.94900131225586,-3.052,-5.177,22,0.0804292929292929
2019-05-16,AMZN,95.37850189208984,-4.562,-4.784,595,0.110420266940808
2019-05-16,NFLX,359.3099975585937,-7.46,-2.076,16,0.1041666666666666
2019-05-17,MSFT,124.2851333618164,-4.26,-3.428,20,0.2404017857142857
2019-05-17,META,185.3000030517578,-7.83,-4.226,6,0.0833333333333333
2019-05-17,GOOG,58.1150016784668,-2.934,-5.048,30,0.1471264367816091
2019-05-17,AMZN,93.4499969482422,-4.696,-5.026,574,0.1719727086556905
2019-05-17,NFLX,354.45001220703125,-11.17,-3.151,18,0.1777777777777777
2019-05-18,MSFT,124.2851333618164,-4.26,-3.428,2,0.1
2019-05-18,META,185.3000030517578,-7.83,-4.226,9,0.0929012345679012
2019-05-18,GOOG,58.1150016784668,-2.934,-5.048,27,0.0148148148148148
2019-05-18,AMZN,93.4499969482422,-4.696,-5.026,499,0.1558304347167983
